N			X			Y			Z
0     | 0.0012071948757082456936  | 0.0042685982357185108665  | 0.0010000000000000000208  |
1     | 0.0037009602904553920433  | 0.0052130815003404119487  | 0.0010000000000000000208  |
2     | 0.0064584584452839367136  | 0.0016852074667411088508  | 0.0010000000000000000208  |
3     | 0.0095623409041796364471  | 0.0062905248704613683786  | 0.0010000000000000000208  |
4     | 0.0083465730748385705967  | 0.0027209079323824371562  | 0.0010000000000000000208  |
5     | 0.0020236107067478337727  | 0.0061195431456574425622  | 0.0010000000000000000208  |
6     | 0.0044822680895076948485  | 0.0095704421731339344576  | 0.0010000000000000000208  |
7     | 0.00054254619433517119794 | 0.0093734996445013502725  | 0.0010000000000000000208  |
8     | 0.0052640316626500413544  | 0.0023788197271711560878  | 0.0010000000000000000208  |
9     | 0.0077984004236076815211  | 0.0035033407452199068037  | 0.0010000000000000000208  |
10    | 0.0093486269297675898132  | 0.003469548259564281343   | 0.0010000000000000000208  |
11    | 0.0060468496546560559016  | 0.0086814502016941338947  | 0.0010000000000000000208  |
12    | 0.0093148718004438090662  | 0.0098984756991420553424  | 0.0010000000000000000208  |
13    | 0.0039921269830878796867  | 0.0039812290907520588371  | 0.0010000000000000000208  |
14    | 0.0044665686840309045888  | 0.0059590207404032835906  | 0.0010000000000000000208  |
15    | 0.0047532921228315549306  | 0.001715946399766627448   | 0.0010000000000000000208  |
16    | 0.0066636759926414854821  | 0.0064408591976777432656  | 0.0010000000000000000208  |
17    | 0.0027680729466945143413  | 0.0016335197648238231408  | 0.0010000000000000000208  |
18    | 0.0077575679960922763051  | 0.0052943546423511256629  | 0.0010000000000000000208  |
19    | 0.0036916755153851626634  | 0.0020154762714169370888  | 0.0010000000000000000208  |
20    | 0.0082002034125246286989  | 7.0199557227994537306e-05 | 0.0010000000000000000208  |
21    | 0.0038634352310254011995  | 0.0090070180103755375506  | 0.0010000000000000000208  |
22    | 0.00074273274385383396008 | 0.004436442566505423811   | 0.0010000000000000000208  |
23    | 0.0045715291188949784551  | 0.0049378378658334175916  | 0.0010000000000000000208  |
24    | 0.0082115550770957852073  | 0.008329010122769653357   | 0.0010000000000000000208  |
25    | 0.0095467138070663582622  | 0.0056523806736898055819  | 0.0010000000000000000208  |
26    | 0.0069180801801168381737  | 0.0036385708711280939642  | 0.0010000000000000000208  |
27    | 0.0077364070970469779251  | 0.0080720815738642391624  | 0.0010000000000000000208  |
28    | 0.0051826905883084620555  | 0.0083853745601830762674  | 0.0010000000000000000208  |
29    | 0.0062735925916949644363  | 0.0039735934542609856884  | 0.0010000000000000000208  |
30    | 0.0061949890235414905096  | 0.0030482447910655107066  | 0.0010000000000000000208  |
31    | 0.0040618306730839173757  | 0.0041838868930035785776  | 0.0010000000000000000208  |
32    | 0.0079705942178809798676  | 0.0098770231195299783289  | 0.0010000000000000000208  |
33    | 0.0067936972460722602415  | 0.0019477502911040766535  | 0.0010000000000000000208  |
34    | 0.003752470079070328781   | 0.0050856585792883358954  | 0.0010000000000000000208  |
35    | 0.0088749756973660904463  | 0.0012912607951419158726  | 0.0010000000000000000208  |
36    | 0.0059435532154068736188  | 0.00024639152852889479629 | 0.0010000000000000000208  |
37    | 0.0087046209396279827786  | 0.003501283816969872828   | 0.0010000000000000000208  |
38    | 0.0065247774712118991949  | 0.0032953789176794414002  | 0.0010000000000000000208  |
39    | 0.0061048568823845583003  | 0.0065502061195354130754  | 0.0010000000000000000208  |
40    | 0.0022979957314910280652  | 0.00035374128221539349708 | 0.0010000000000000000208  |
41    | 0.0039507852817654721261  | 0.0041983763116863080309  | 0.0010000000000000000208  |
42    | 0.0070271235685156118941  | 0.0076433562239743004993  | 0.0010000000000000000208  |
43    | 0.0080652604227164741146  | 0.0010295824753175043462  | 0.0010000000000000000208  |
44    | 0.0010631533374925005841  | 0.0043947075512602079214  | 0.0010000000000000000208  |
45    | 0.0050292134860475548944  | 0.0079284060818082223443  | 0.0010000000000000000208  |
46    | 0.0068993975808384058399  | 0.0086378743317155459031  | 0.0010000000000000000208  |
47    | 0.0065812313184607255587  | 0.0064848524894327175955  | 0.0010000000000000000208  |
48    | 0.0032389599486476378966  | 0.0035261242289024818768  | 0.0010000000000000000208  |
49    | 0.0080258687645462910981  | 0.0039474186737248999346  | 0.0010000000000000000208  |
50    | 0.0071128241343511094605  | 0.0006363033005019636543  | 0.0010000000000000000208  |
51    | 0.0054151254508694500814  | 0.00018575637716192251758 | 0.0010000000000000000208  |
52    | 0.0094303076233691624647  | 0.0037783198016675752402  | 0.0010000000000000000208  |
53    | 0.0034928196648981489972  | 0.0041341380931762287607  | 0.0010000000000000000208  |
54    | 0.0042848710785344011967  | 0.0048106998309047138349  | 0.0010000000000000000208  |
55    | 0.0052521187762520835096  | 0.00050735788057261704907 | 0.0010000000000000000208  |
56    | 0.0083225174978090454836  | 0.0011733516126435307361  | 0.0010000000000000000208  |
57    | 0.00020788074647344167555 | 0.0013371789079307399867  | 0.0010000000000000000208  |
58    | 0.0046085106150009595705  | 0.0058888663362693391759  | 0.0010000000000000000208  |
59    | 0.004344311709025822435   | 0.0025598718161080327368  | 0.0010000000000000000208  |
60    | 0.0017913101337064358479  | 0.00054007291802656508771 | 0.0010000000000000000208  |
61    | 0.0070795939515068762385  | 0.008224727944906060767   | 0.0010000000000000000208  |
62    | 0.0064900760191867259974  | 0.0063332439957280118811  | 0.0010000000000000000208  |
63    | 0.0036934311697796608741  | 0.0068529719952442804537  | 0.0010000000000000000208  |
64    | 0.008816128470853629856   | 0.0013665738202386001812  | 0.0010000000000000000208  |
65    | 0.0050714329733599350369  | 0.0040883906553269688117  | 0.0010000000000000000208  |
66    | 0.0093842206198816360135  | 0.004708856446660591305   | 0.0010000000000000000208  |
67    | 0.005732232670241053929   | 0.0050104200489920541414  | 0.0010000000000000000208  |
68    | 0.004292756790222258291   | 0.0030815297440362579041  | 0.0010000000000000000208  |
69    | 0.0041175654975509562786  | 0.0093844918001918659067  | 0.0010000000000000000208  |
70    | 0.0069457038884320858318  | 0.0082601081889240833556  | 0.0010000000000000000208  |
71    | 0.00098399627171986297526 | 0.0037346094136256912689  | 0.0010000000000000000208  |
72    | 0.0015094267431337360982  | 0.0013579346240539318883  | 0.0010000000000000000208  |
73    | 0.0088826967503585832486  | 0.0074297112952921009685  | 0.0010000000000000000208  |
74    | 9.2258800840415707369e-05 | 0.004271231206788432197   | 0.0010000000000000000208  |
75    | 0.0072931989298149228415  | 0.0056925174255891301464  | 0.0010000000000000000208  |
76    | 0.0072336365971025851432  | 0.0048805502778132663078  | 0.0010000000000000000208  |
77    | 0.002489829382267666133   | 0.0074437197272511721607  | 0.0010000000000000000208  |
78    | 0.0041066363072262378198  | 0.0039309787764378245276  | 0.0010000000000000000208  |
79    | 0.003960354058119841536   | 0.0088586842154621397993  | 0.0010000000000000000208  |
80    | 0.0082326655552315761155  | 0.0022200574962254193689  | 0.0010000000000000000208  |
81    | 0.007111238679349159153   | 0.0046743759652177266362  | 0.0010000000000000000208  |
82    | 0.00024582265530467774153 | 0.005321204793426367527   | 0.0010000000000000000208  |
83    | 0.0037458009093791510592  | 0.00050141357385427684674 | 0.0010000000000000000208  |
84    | 0.0048575043531762099672  | 0.0059125916005536840667  | 0.0010000000000000000208  |
85    | 0.0039209667835328658805  | 0.0043127096026409532728  | 0.0010000000000000000208  |
86    | 0.0087023467681036602295  | 0.0069473115576031063342  | 0.0010000000000000000208  |
87    | 0.00028926118210226557962 | 0.0086389321041467469903  | 0.0010000000000000000208  |
88    | 0.00026582980308485380447 | 0.0037189908963389819128  | 0.0010000000000000000208  |
