N			X			Y			Z
0     | 0.0036900283553033224986  | 0.0027137640807925406464  | 0.0099996565019994411438  |
1     | 0.00022809108003975987647 | 0.0030074347988208621242  | 0.0099991558612985611404  |
2     | 0.0017349056256417167299  | 0.0044398040093840763012  | 0.0099993203357746467119  |
3     | 0.0011855421275853532392  | 0.0038937148510447129428  | 0.009999426970162357195   |
4     | 0.0017419522073026075422  | 0.0036068867441432480095  | 0.0099995162980255417051  |
5     | 0.0046611902480866570717  | 0.0013971274031552389713  | 0.0099998217750388203318  |
6     | 0.00098307632686477487531 | 0.0017802704528578237528  | 0.0099999599833973124713  |
7     | 0.0027583892282803893631  | 0.0012856350221933843161  | 0.00999945127203774424    |
8     | 0.0040751677175751791632  | 0.0043213874378023684614  | 0.0099994320954986375821  |
9     | 0.0012661890540149002213  | 0.0048365413880571486716  | 0.009999830998960821532   |
