N			X			Y			Z
0     | 0.0036882424482214204789  | 0.0027172797013386949805  | 0.0099980014661785656521  |
1     | 0.00022834272589317147566 | 0.00300570360952147125    | 0.0099950886475552638138  |
2     | 0.0017381737502888171612  | 0.0044391562840733339579  | 0.0099960455899615798664  |
3     | 0.0011875205931882006679  | 0.0038929440539761757042  | 0.0099966660082173499496  |
4     | 0.0017417603037823421296  | 0.0036033449954209800965  | 0.0099971857339667870995  |
5     | 0.0046591125409386480172  | 0.0014004878601535741909  | 0.0099989630547713172909  |
6     | 0.0009823655337266449291  | 0.0017827170997677373263  | 0.0099997671761298170118  |
7     | 0.0027554299140258591179  | 0.0012887082112767898542  | 0.009996807400946874575   |
8     | 0.0040789276487543761618  | 0.0043214438137899567616  | 0.0099966958283557085657  |
9     | 0.00126969957144189554    | 0.0048374018753710792962  | 0.0099990167212265970015  |
