N			X			Y			Z
0     | 0.003689129438492889327   | 0.0027178012354425310805  | 0.0099935394618480711398  |
1     | 0.00022789587647004488327 | 0.0030056102973650498239  | 0.0099841233710901058224  |
2     | 0.0017380574773738879154  | 0.0044382947141327275253  | 0.0099872168203271900061  |
3     | 0.0011873515780042912492  | 0.0038924163999639418456  | 0.0099892224085081689905  |
4     | 0.0017408347809397253445  | 0.0036033381606699233131  | 0.0099909024941773564438  |
5     | 0.0046599544380628030518  | 0.0014010829041558037211  | 0.0099966479305281120277  |
6     | 0.00098299135774062348231 | 0.0017829414734887244834  | 0.0099992473645029843893  |
7     | 0.0027561828500428705441  | 0.0012895282605584672351  | 0.0099896794801442364425  |
8     | 0.0040790026476430034374  | 0.0043204654484122386598  | 0.0099893188062470991001  |
9     | 0.001269979999169781491   | 0.0048365013688604682057  | 0.0099968214147984780366  |
