N			X			Y			Z
0     | 0.0057483924687561308714  | 0.0097601117804752071661  | 0.0010000000000000000208  |
1     | 0.0048003396369377037897  | 0.0090641401507401426346  | 0.0010000000000000000208  |
2     | 0.0030379809546875091893  | 0.0067390569311704664676  | 0.0010000000000000000208  |
3     | 0.0037004312005718374701  | 0.00099502052067146243113 | 0.0010000000000000000208  |
4     | 0.0047432338014560945436  | 0.0014774118126350543889  | 0.0010000000000000000208  |
5     | 0.0066007161999698527044  | 0.0010371809978394308342  | 0.0010000000000000000208  |
6     | 0.0032228814863300841997  | 0.0079535565780903243888  | 0.0010000000000000000208  |
7     | 0.0059530292665179330297  | 0.001583794355892653152   | 0.0010000000000000000208  |
8     | 0.00084879177142344107519 | 0.0071693168969216092626  | 0.0010000000000000000208  |
9     | 0.0035618805257195862608  | 0.00072481022504445886522 | 0.0010000000000000000208  |
10    | 0.0077832925693053309907  | 0.0030224088985312436324  | 0.0010000000000000000208  |
11    | 0.0044802329229914330741  | 0.0082132291296761594096  | 0.0010000000000000000208  |
12    | 0.0030888846776469841733  | 0.0036926882752427716769  | 0.0010000000000000000208  |
13    | 0.008626555451373097913   | 0.0069962787362653931431  | 0.0010000000000000000208  |
14    | 0.0058600593213018435657  | 0.009405437270296149177   | 0.0010000000000000000208  |
15    | 0.0039879303770293120582  | 0.0064733407633322439384  | 0.0010000000000000000208  |
16    | 0.0032543111001266246222  | 0.0084094759228066223722  | 0.0010000000000000000208  |
17    | 0.0014746291961694863414  | 0.0088974324708189934247  | 0.0010000000000000000208  |
18    | 0.0046044307427503504415  | 0.0097766943508306100585  | 0.0010000000000000000208  |
19    | 0.0065117567624103801088  | 0.00078271663524332292863 | 0.0010000000000000000208  |
20    | 0.0041826047280469147785  | 0.003204979089355657583   | 0.0010000000000000000208  |
21    | 0.0084480291678903293717  | 0.0047992345573007562029  | 0.0010000000000000000208  |
22    | 0.0062243678092729157886  | 0.0018331292241568913643  | 0.0010000000000000000208  |
23    | 0.0059802925916470428894  | 0.0065590700186518979126  | 0.0010000000000000000208  |
24    | 0.0079327256156375772211  | 0.000771008861513665638   | 0.0010000000000000000208  |
25    | 0.0076203352417217309553  | 0.0018190517881374840096  | 0.0010000000000000000208  |
26    | 0.0029287426659459253782  | 0.0091610543888675059765  | 0.0010000000000000000208  |
27    | 0.0029321736814478271439  | 0.0046487222738787799953  | 0.0010000000000000000208  |
28    | 0.0052740819664905914596  | 0.0073059151547027910076  | 0.0010000000000000000208  |
29    | 0.0044148055354293813321  | 0.0032615551221717598712  | 0.0010000000000000000208  |
30    | 0.0054041588712971568714  | 0.0019556234033576151872  | 0.0010000000000000000208  |
